Date,Open,High,Low,Close,Adj Close,Volume
2003-11-25,29.166666,30.575001,29.045834,30.420834,13.529215,18485220
2003-11-26,30.420834,30.420834,30.420834,30.420834,13.529215,0
2003-11-27,30.583332,31.116667,30.508333,30.870832,13.729347,13415136
2003-11-28,31.116667,32.083332,30.991667,31.445833,13.985070,8274576
2003-12-01,31.916666,31.916666,31.066666,31.299999,13.920215,5015880
2003-12-02,31.666666,32.458332,31.000000,31.395832,13.962834,6909012
2003-12-03,31.583332,31.666666,30.962500,31.208332,13.879448,5665272
2003-12-04,31.333332,32.333332,31.208332,32.095833,14.274147,14785248
2003-12-05,32.500000,33.083332,31.375000,31.783333,14.135167,15268704
2003-12-08,31.787500,32.625000,31.250000,32.412498,14.414982,8836116
2003-12-09,32.666664,32.916664,32.183334,32.354164,14.389038,7213092
2003-12-10,32.500000,32.833332,32.058334,32.433334,14.424249,10177188
2003-12-11,32.750000,34.379166,32.612499,34.229164,15.222916,30364092
2003-12-12,34.666664,34.916664,33.750000,33.933334,15.091351,12702132
2003-12-15,34.162498,34.583332,33.625000,33.775002,15.020930,6705804
2003-12-16,33.833332,34.204166,33.000000,33.487499,14.893070,7066848
2003-12-17,33.666664,34.166664,33.408333,34.008331,15.124702,6880500
2003-12-18,34.166664,35.904167,34.012501,35.250000,15.676916,25532364
2003-12-19,35.816666,37.000000,35.758331,36.041664,16.028997,17344728
2003-12-22,36.250000,37.583332,36.250000,36.529167,16.245806,23754096
2003-12-23,36.700001,37.112499,35.595833,35.737499,15.893724,7093476
2003-12-24,36.250000,36.674999,35.537498,35.829166,15.934491,10998768
2003-12-25,35.829166,35.829166,35.829166,35.829166,15.934491,0
2003-12-26,36.604164,36.808334,35.750000,36.562500,16.260632,12382716
2003-12-29,36.666664,37.583332,36.625000,37.441666,16.651627,10187124
2003-12-30,37.708332,38.416664,36.833332,37.616665,16.729460,14763600
2003-12-31,37.916664,38.833332,37.583332,38.062500,16.927736,13569480
2004-01-01,38.333332,39.479164,38.075001,39.183334,17.619085,17400648
2004-01-02,39.666664,42.208332,39.508331,41.958332,18.866884,27682572
2004-01-05,42.400002,45.141666,42.095833,42.504166,19.112326,29736156
2004-01-06,38.750000,44.625000,38.750000,42.554165,19.134802,30148596
2004-01-07,42.583332,44.083332,42.291664,43.016666,19.342773,21465180
2004-01-08,43.333332,45.491665,43.333332,44.804165,20.146532,23461128
2004-01-09,45.000000,45.933334,43.758331,45.333332,20.384478,19072368
2004-01-12,45.008331,46.575001,44.483334,45.737499,20.566214,19476504
2004-01-13,44.916664,46.412498,38.250000,44.416664,19.972296,28073916
2004-01-14,44.500000,44.941666,43.533333,43.820831,19.704370,16080696
2004-01-15,44.583332,45.058334,42.854164,43.275002,19.458931,14548548
2004-01-16,43.566666,43.750000,41.000000,41.462502,18.643934,12351660
2004-01-19,41.666664,42.000000,40.075001,41.633331,18.720747,10290648
2004-01-20,42.083332,42.616665,39.333332,39.920834,17.950708,8797512
2004-01-21,39.908333,39.908333,36.416664,36.974998,16.626089,17692176
2004-01-22,37.362499,38.579166,35.104164,35.891666,16.138960,15934272
2004-01-23,36.916664,39.058334,35.841667,38.275002,17.210648,12365628
2004-01-26,38.275002,38.275002,38.275002,38.275002,17.210648,0
2004-01-27,39.166664,40.304165,37.541664,40.087502,18.025650,11686632
2004-01-28,40.158333,40.958332,38.250000,38.691666,17.398001,12163416
2004-01-29,38.750000,39.958332,37.929165,38.299999,17.221889,15506184
2004-01-30,38.416664,38.979164,36.666664,37.029167,16.650448,10447260
2004-02-02,37.029167,37.029167,37.029167,37.029167,16.650448,0
2004-02-03,37.825001,37.825001,34.083332,34.554165,15.537538,13668516
2004-02-04,35.000000,36.166664,33.791664,35.858334,16.123970,14982096
2004-02-05,36.083332,37.658333,35.500000,36.016666,16.195166,14776176
2004-02-06,36.666664,39.416664,35.916664,38.870834,17.478567,18707784
2004-02-09,39.583332,40.325001,39.333332,39.799999,17.896372,16298568
2004-02-10,39.995834,40.833332,38.666664,39.862499,17.924473,19650000
2004-02-11,40.083332,40.750000,39.875000,40.541664,18.229868,10158720
2004-02-12,40.799999,41.333332,40.291664,40.770832,18.332914,13004856
2004-02-13,40.916664,41.866665,40.004166,41.625000,18.716997,18020268
2004-02-16,41.904167,42.250000,40.833332,40.987499,18.430342,11572824
2004-02-17,40.916664,41.662498,40.333332,41.395832,18.613951,8341008
2004-02-18,41.333332,42.250000,41.166664,41.512501,18.666414,12837024
2004-02-19,41.604164,41.791664,40.000000,40.299999,18.121201,14244732
2004-02-20,40.000000,41.833332,39.583332,40.766666,18.331038,11895816
2004-02-23,41.162498,41.162498,38.929165,39.162498,17.609718,6340788
2004-02-24,38.500000,39.491665,38.191666,38.837502,17.463577,7156596
2004-02-25,39.916664,39.916664,37.341667,37.862499,17.025158,4387152
2004-02-26,37.916664,38.666664,36.262501,36.541664,16.431236,10438992
2004-02-27,36.666664,37.912498,36.662498,37.562500,16.890263,6810192
2004-03-01,37.820831,39.541664,37.820831,39.087502,17.575993,6010248
2004-03-02,39.087502,39.087502,39.087502,39.087502,17.575993,0
2004-03-03,39.700001,39.700001,38.599998,38.724998,17.412989,6617100
2004-03-04,38.833332,39.825001,38.750000,39.495834,17.759604,9596064
2004-03-05,39.570831,41.495834,39.500000,41.349998,18.593340,24413160
2004-03-08,41.750000,44.525002,41.500000,43.762501,19.678139,37243800
2004-03-09,43.870834,43.870834,41.437500,43.004166,19.337147,19765656
2004-03-10,42.916664,43.812500,42.083332,42.616665,19.162912,16472004
2004-03-11,42.083332,42.941666,41.500000,41.837502,18.812550,11496804
2004-03-12,41.500000,42.650002,40.770832,42.304165,19.022388,13156812
2004-03-15,42.520832,43.166664,40.099998,40.454166,18.190525,13322760
2004-03-16,40.333332,41.075001,39.250000,39.770832,17.883255,8884704
2004-03-17,40.008331,40.570831,39.520832,39.924999,17.952578,7124256
2004-03-18,40.250000,40.312500,38.687500,38.924999,17.502920,5181264
2004-03-19,38.750000,39.500000,38.041664,38.662498,17.384884,8075244
2004-03-22,38.500000,38.541664,37.104164,37.304165,16.774101,4535004
2004-03-23,37.158333,37.933334,36.191666,37.250000,16.749744,7158396
2004-03-24,37.250000,37.500000,36.750000,36.908333,16.596111,4178256
2004-03-25,37.083332,37.704166,36.833332,37.095833,16.680420,6543360
2004-03-26,37.666664,39.654167,37.666664,38.791664,17.442965,9055080
2004-03-29,39.250000,39.991665,38.462502,39.579166,17.797075,12781332
2004-03-30,40.000000,40.733334,39.791664,40.125000,18.042513,15179832
2004-03-31,40.041664,41.812500,40.000000,41.341667,18.589602,11164536
2004-04-01,41.416664,42.491665,41.416664,42.162498,18.958691,9352608
2004-04-02,42.333332,43.500000,42.083332,43.245834,19.445818,13046808
2004-04-05,43.325001,43.983334,42.845833,43.095833,19.378366,6196140
2004-04-06,43.095833,43.516666,42.174999,42.650002,19.177895,5668140
2004-04-07,43.158333,43.900002,42.750000,43.404167,19.517014,9469512
2004-04-08,42.500000,44.158333,42.500000,43.812500,19.700623,9604920
2004-04-09,43.812500,43.812500,43.812500,43.812500,19.700623,0
2004-04-12,44.333332,45.395832,43.916664,44.462502,19.992905,10743516
2004-04-13,44.500000,45.908333,43.750000,45.720833,20.558718,11830248
2004-04-14,45.720833,45.720833,45.720833,45.720833,20.558718,0
2004-04-15,46.012501,47.308334,45.437500,46.775002,21.032734,18756084
2004-04-16,46.500000,47.700001,46.250000,46.962502,21.117046,11814756
2004-04-19,46.916664,46.916664,44.291664,44.474998,19.998518,8982852
2004-04-20,44.750000,45.325001,43.750000,44.641666,20.073469,10950624
2004-04-21,44.500000,45.974998,44.166664,45.512501,20.465042,9039432
2004-04-22,45.954166,47.666664,45.500000,47.395832,21.311893,14156016
2004-04-23,47.666664,48.416664,46.750000,47.079166,21.169504,10400364
2004-04-26,null,null,null,null,null,null
2004-04-27,47.087502,47.087502,44.700001,44.958332,20.215860,14486808
2004-04-28,44.583332,45.870834,43.045834,43.262501,19.453310,18382812
2004-04-29,44.166664,45.116665,43.512501,43.941666,19.758703,16939404
2004-04-30,44.158333,44.370834,42.916664,43.083332,19.372747,4879524
2004-05-03,43.333332,43.416664,40.950001,42.775002,19.234104,8800368
2004-05-04,43.333332,44.116665,42.670834,42.950001,19.312794,7750284
2004-05-05,42.125000,44.333332,42.125000,44.037498,19.801796,8992188
2004-05-06,46.166664,49.620834,44.345833,44.525002,20.021008,5400948
2004-05-07,44.908333,44.908333,43.566666,43.908333,19.743717,3347484
2004-05-10,42.508331,43.087502,41.841667,42.666664,19.185389,4984932
2004-05-11,42.083332,42.083332,37.766666,38.424999,17.278093,9923988
2004-05-12,38.500000,39.820831,36.333332,39.387501,17.710890,23594064
2004-05-13,36.666664,38.750000,33.833332,37.299999,16.772228,24075948
2004-05-14,37.250000,37.474998,28.416666,31.358334,14.100513,24307776
2004-05-17,30.000000,30.000000,24.583332,27.799999,12.500482,12605436
2004-05-18,28.250000,31.166666,27.083332,29.187500,13.124380,12739404
2004-05-19,30.833332,33.916664,29.683332,33.241665,14.947368,11124492
2004-05-20,33.333332,33.916664,31.333332,31.937500,14.360935,8047404
2004-05-21,31.091665,32.700001,30.083332,32.408333,14.572652,6798648
2004-05-24,31.666666,33.000000,31.250000,31.520832,14.173584,6292812
2004-05-25,31.583332,32.908333,30.125000,32.041664,14.407780,12303720
2004-05-26,32.416664,33.691666,32.375000,32.733334,14.718792,12773580
2004-05-27,31.841665,32.666664,30.966665,31.295834,14.072408,10564536
2004-05-28,31.000000,31.458332,29.020832,29.512501,13.270518,9868944
2004-05-31,29.166666,29.166666,27.595833,27.870832,12.532331,9890712
2004-06-01,27.991667,30.329166,27.991667,29.687500,13.349210,13322172
2004-06-02,30.000000,31.325001,30.000000,31.037500,13.956247,8830296
2004-06-03,31.666666,32.333332,29.791666,30.020832,13.499098,8166588
2004-06-04,30.333332,31.075001,29.262501,30.795834,13.847581,14961012
2004-06-07,31.570833,33.250000,30.924999,31.158333,14.010578,5316624
2004-06-08,31.250000,32.500000,31.174999,32.125000,14.445249,18420696
2004-06-09,32.083332,33.241665,31.270832,32.933334,14.808723,12105648
2004-06-10,32.508331,33.724998,32.166664,33.033333,14.853692,11275104
2004-06-11,33.000000,33.000000,31.837500,32.037498,14.405904,5584380
2004-06-14,32.000000,32.041664,30.250000,30.787500,13.843837,9269892
2004-06-15,30.841665,32.000000,30.241667,31.466665,14.149225,8138964
2004-06-16,32.095833,33.200001,30.508333,30.700001,13.804489,16935876
2004-06-17,30.783333,31.162500,30.500000,30.987499,13.933767,11525184
2004-06-18,31.158333,31.500000,30.424999,30.595833,13.757648,9321096
2004-06-21,30.083332,30.891666,30.083332,30.670834,13.791375,5718108
2004-06-22,30.825001,30.825001,30.108334,30.320833,13.633994,4557432
2004-06-23,30.416666,30.533333,28.575001,28.895832,12.993231,4967004
2004-06-24,29.083332,29.141666,28.379166,28.612499,12.865829,6829392
2004-06-25,28.750000,30.112499,28.437500,29.708332,13.358577,7306872
2004-06-28,30.083332,31.129166,29.500000,31.004166,13.941262,6253488
2004-06-29,30.908333,31.500000,30.541666,31.025000,13.950627,6632532
2004-06-30,31.154165,31.783333,30.520832,30.683332,13.796994,5811612
2004-07-01,30.500000,31.416666,30.500000,31.275000,14.063046,4840728
2004-07-02,31.166666,31.375000,30.716665,30.883333,13.886925,4801620
2004-07-05,30.833332,31.316666,30.304167,30.400000,13.669592,2948928
2004-07-06,30.416666,30.908333,29.750000,30.695833,13.802613,4661892
2004-07-07,30.212500,31.187500,30.212500,30.816666,13.856949,6032100
2004-07-08,31.000000,31.250000,28.166666,28.620832,12.869577,10258788
2004-07-09,28.316666,28.316666,26.250000,27.850000,12.522965,9767352
2004-07-12,27.916666,28.583332,27.679167,27.895832,12.543570,4973700
2004-07-13,27.916666,28.333332,27.258333,27.400000,12.320619,4547184
2004-07-14,27.416666,27.570833,26.416666,26.637501,11.977753,17555940
2004-07-15,26.666666,27.900000,26.500000,27.704166,12.457393,9889392
2004-07-16,27.920834,29.029165,27.708332,28.758333,12.931406,10986804
2004-07-19,28.833332,29.216665,28.354166,28.733334,12.920161,7316988
2004-07-20,28.833332,29.166666,28.266666,28.845833,12.970750,8169432
2004-07-21,28.791666,30.208332,28.791666,29.962500,13.472861,9467376
2004-07-22,30.000000,30.658333,29.941666,30.429167,13.682706,8961504
2004-07-23,30.541666,30.541666,29.833332,30.087500,13.529074,3721236
2004-07-26,30.225000,32.250000,29.583332,31.941666,14.362811,12443700
2004-07-27,32.083332,32.641666,31.741667,31.987499,14.383423,8386848
2004-07-28,32.000000,32.083332,31.133333,31.687500,14.248526,3944028
2004-07-29,31.566666,33.150002,31.375000,32.954166,14.818093,14495400
2004-07-30,33.166664,33.650002,32.633331,33.370834,15.005449,11420472
2004-08-02,33.741665,35.641666,33.670834,35.266666,15.857922,19599204
2004-08-03,35.416664,35.416664,34.174999,34.341667,15.441991,8961840
2004-08-04,34.166664,35.166664,34.166664,34.854164,15.672442,8129964
2004-08-05,35.075001,35.616665,34.883331,35.533333,15.977832,6366552
2004-08-06,35.575001,35.575001,33.674999,33.908333,15.247141,10235508
2004-08-09,33.666664,33.666664,32.520832,33.299999,14.973597,6257592
2004-08-10,33.333332,33.904167,33.250000,33.424999,15.029808,6995436
2004-08-11,33.750000,34.154167,32.591667,32.783333,14.741275,9210684
2004-08-12,33.083332,33.250000,31.795834,32.162498,14.462110,7634148
2004-08-13,32.500000,33.320831,32.166664,32.916664,14.801226,8529252
2004-08-16,32.666664,33.166664,31.683332,32.008331,14.392791,7078152
2004-08-17,32.666664,33.166664,31.595833,31.841665,14.317849,8028240
2004-08-18,31.916666,32.233334,31.383333,31.575001,14.197940,7379148
2004-08-19,32.916664,32.916664,31.679167,31.945833,14.364686,11195556
2004-08-20,32.012501,32.250000,31.470833,32.141666,14.452744,8376036
2004-08-23,31.162500,31.162500,30.429167,30.641666,14.374556,4597584
2004-08-24,30.000000,31.250000,30.000000,30.833332,14.464468,7331916
2004-08-25,31.008333,32.250000,31.008333,31.604166,14.826081,7159860
2004-08-26,31.916666,33.216667,31.916666,32.954166,15.459395,13024800
2004-08-27,33.000000,34.145832,33.000000,34.012501,15.955876,12412476
2004-08-30,34.250000,34.583332,33.583332,33.733334,15.824919,5691960
2004-08-31,34.000000,34.408333,33.700001,33.870834,15.889421,4047744
2004-09-01,34.141666,34.416664,33.929165,34.145832,16.018427,5055960
2004-09-02,34.400002,34.583332,33.691666,33.883331,15.895275,4711992
2004-09-03,33.500000,33.958332,33.349998,33.662498,15.791687,3747108
2004-09-06,33.791664,33.983334,33.666664,33.724998,15.821004,2771724
2004-09-07,33.916664,33.991665,33.691666,33.816666,15.864011,2471604
2004-09-08,33.991665,34.412498,33.920834,34.320831,16.100521,5511024
2004-09-09,34.666664,34.991665,34.187500,34.316666,16.098560,6706872
2004-09-10,34.333332,34.583332,33.924999,34.479164,16.174795,2850972
2004-09-13,34.349998,35.325001,34.349998,35.112499,16.471907,6201984
2004-09-14,35.416664,35.816666,35.191666,35.454166,16.632189,6240348
2004-09-15,35.658333,35.708332,34.591667,34.950001,16.395676,5834868
2004-09-16,34.837502,35.833332,34.674999,35.737499,16.765102,5141916
2004-09-17,36.000000,36.370834,35.441666,36.270832,17.015303,6373752
2004-09-20,36.337502,36.833332,35.441666,36.487499,17.116945,8235792
2004-09-21,36.316666,36.991665,36.316666,36.658333,17.197090,4004424
2004-09-22,36.666664,37.166664,36.299999,36.641666,17.189274,5984316
2004-09-23,36.575001,36.783333,35.820831,36.224998,16.993795,9529932
2004-09-24,33.583332,36.541664,33.508331,36.304165,17.030941,8087592
2004-09-27,36.250000,36.804165,35.841667,36.629166,17.183401,5436564
2004-09-28,36.500000,36.500000,35.416664,35.895832,16.839380,6561132
2004-09-29,35.500000,36.404167,35.500000,36.287498,17.023121,5233560
2004-09-30,36.666664,37.083332,36.004166,36.433334,17.091536,9717708
2004-10-01,36.333332,36.833332,35.674999,36.466667,17.107170,7384536
2004-10-04,36.500000,37.000000,36.341667,36.854164,17.288956,6755256
2004-10-05,37.083332,38.166664,37.016666,37.691666,17.681841,11126532
2004-10-06,37.750000,37.883331,36.966667,37.195831,17.449234,6648936
2004-10-07,37.500000,37.750000,36.208332,36.429165,17.089577,9686412
2004-10-08,36.666664,36.983334,36.174999,36.487499,17.116945,7442628
2004-10-11,37.250000,37.366665,36.283333,36.454166,17.101307,3750684
2004-10-12,36.583332,36.612499,34.833332,34.970833,16.405443,8290008
2004-10-13,null,null,null,null,null,null
2004-10-14,36.816666,36.816666,35.416664,35.958332,16.868704,10984152
2004-10-15,36.250000,36.916664,36.141666,36.670834,17.202948,6548832
2004-10-18,36.083332,36.500000,35.633331,35.854164,16.819834,3842244
2004-10-19,35.833332,36.916664,35.541664,36.575001,17.157991,5632716
2004-10-20,36.666664,36.987499,35.750000,35.895832,16.839380,4691364
2004-10-21,36.000000,36.337502,35.483334,36.158333,16.962526,4785708
2004-10-22,36.158333,36.158333,36.158333,36.158333,16.962526,0
2004-10-25,35.416664,35.416664,34.416664,35.029167,16.432816,4201152
2004-10-26,34.750000,35.233334,34.458332,34.991665,16.415222,6004668
2004-10-27,34.833332,35.729164,34.791664,35.375000,16.595051,4950384
2004-10-28,35.833332,36.833332,35.833332,36.387501,17.070032,8001480
2004-10-29,36.583332,36.666664,35.616665,35.929165,16.855015,4194576
2004-11-01,35.250000,35.908333,35.083332,35.779167,16.784649,2321364
2004-11-02,36.250000,36.833332,36.041664,36.654167,17.195131,4825872
2004-11-03,36.962502,37.083332,36.412498,36.708332,17.220543,2926560
2004-11-04,36.666664,37.416664,36.666664,37.154167,17.429689,3402240
2004-11-05,38.083332,39.758331,38.083332,39.525002,18.541891,13490784
2004-11-08,39.916664,39.916664,38.845833,39.500000,18.530163,5924952
2004-11-09,39.500000,39.575001,38.854164,39.158333,18.369877,3926112
2004-11-10,39.174999,40.812500,39.174999,40.224998,18.870272,9414384
2004-11-11,40.250000,40.325001,38.674999,38.900002,18.248693,8396076
2004-11-12,38.333332,39.825001,38.333332,39.045834,18.317104,1195296
2004-11-15,39.045834,39.045834,39.045834,39.045834,18.317104,0
2004-11-16,38.750000,38.750000,38.179165,38.500000,18.061049,5773152
2004-11-17,38.500000,39.000000,38.250000,38.424999,18.025860,4142316
2004-11-18,38.958332,38.958332,37.708332,37.870834,17.765890,5881644
2004-11-19,37.958332,38.162498,37.045834,37.183334,17.443371,2924412
2004-11-22,37.083332,37.083332,35.462502,36.566666,17.154079,2983116
2004-11-23,36.583332,37.366665,36.583332,37.158333,17.431641,3147660
2004-11-24,37.333332,37.479164,36.933334,37.187500,17.445324,1236156
2004-11-25,37.000000,37.662498,37.000000,37.241665,17.470737,4118964
2004-11-26,37.241665,37.241665,37.241665,37.241665,17.470737,0
2004-11-29,37.174999,38.083332,36.500000,37.745834,17.707253,9482052
2004-11-30,38.079166,38.125000,36.595833,36.741665,17.236174,8025612
2004-12-01,37.500000,37.504166,36.716667,37.179165,17.441418,8836824
2004-12-02,37.500000,39.983334,37.500000,39.616665,18.584890,12212856
2004-12-03,40.000000,41.520832,38.916664,39.754166,18.649395,9475392
2004-12-06,40.000000,40.658333,39.429165,39.599998,18.577072,4605756
2004-12-07,39.674999,40.666664,39.333332,40.158333,18.838999,8019564
2004-12-08,40.958332,41.583332,40.420834,40.662498,19.075508,8896092
2004-12-09,40.833332,41.666664,40.304165,41.437500,19.439075,8147868
2004-12-10,41.666664,42.166664,40.629166,40.820831,19.149786,8588616
2004-12-13,40.833332,41.666664,40.833332,41.049999,19.257296,3862260
2004-12-14,41.066666,41.866665,40.929165,41.654167,19.540722,5515356
2004-12-15,41.674999,42.408333,41.299999,42.083332,19.742046,9510336
2004-12-16,42.000000,42.900002,42.000000,42.554165,19.962923,9502344
2004-12-17,41.754166,43.208332,41.754166,42.275002,19.831963,6603972
2004-12-20,42.500000,43.333332,42.083332,43.125000,20.230713,5353644
2004-12-21,43.250000,43.750000,43.020832,43.612499,20.459406,7275912
2004-12-22,45.516666,45.516666,42.625000,43.162498,20.248308,13977396
2004-12-23,43.458332,43.666664,42.670834,42.825001,20.089983,3070680
2004-12-24,43.700001,43.700001,42.604164,42.816666,20.086067,3766044
2004-12-27,42.833332,43.037498,41.933334,42.724998,20.043066,2438316
2004-12-28,42.916664,43.741665,42.833332,43.608334,20.457457,5394444
2004-12-29,43.500000,43.833332,42.958332,43.212502,20.447596,2964108
2004-12-30,43.166664,43.220833,42.174999,42.433334,20.078905,3125592
2004-12-31,42.604164,42.916664,42.424999,42.766666,20.236633,1306440
2005-01-03,43.166664,44.116665,42.833332,43.062500,20.376619,6649764
2005-01-04,43.083332,43.833332,43.083332,43.533333,20.599411,6488232
2005-01-05,43.750000,43.750000,40.841667,41.995834,19.871885,3346896
2005-01-06,42.083332,42.245834,40.891666,41.883331,19.818655,5798196
2005-01-07,41.500000,41.833332,41.125000,41.416664,19.597826,3811332
2005-01-10,42.416664,42.416664,40.591667,40.750000,19.282372,2053332
2005-01-11,40.916664,41.033333,40.174999,40.487499,19.158159,1758036
2005-01-12,40.416664,40.666664,38.595833,39.058334,18.481895,1508028
2005-01-13,39.166664,39.575001,38.333332,38.483334,18.209818,4749480
2005-01-14,38.750000,38.750000,37.508331,37.650002,17.815495,4296924
2005-01-17,37.583332,39.583332,36.666664,37.441666,17.716909,9505824
2005-01-18,37.500000,38.120834,37.333332,37.424999,17.709024,4555824
2005-01-19,37.916664,37.916664,37.166664,37.233334,17.618334,1190664
2005-01-20,37.416664,37.416664,36.625000,36.770832,17.399479,1858896
2005-01-24,36.991665,37.166664,36.250000,36.391666,17.220066,3532632
2005-01-25,36.000000,36.866665,36.000000,36.566666,17.302876,1962576
2005-01-27,36.666664,37.112499,35.916664,36.299999,17.176693,11110428
2005-01-28,36.333332,37.662498,36.333332,36.791664,17.409340,15262512
2005-01-31,36.924999,38.833332,36.924999,37.854164,17.912102,14696736
2005-02-01,38.000000,39.045834,37.258331,38.820831,18.369518,14669040
2005-02-02,38.741665,39.333332,38.424999,39.099998,18.501616,6284136
2005-02-03,39.333332,39.833332,39.291664,39.633331,18.753975,7030632
2005-02-04,39.983334,40.083332,39.008331,39.308334,18.600199,3131412
2005-02-07,39.750000,39.866665,39.025002,39.308334,18.600199,3329292
2005-02-08,39.599998,40.583332,39.416664,40.349998,19.093100,14848584
2005-02-09,40.833332,41.000000,40.250000,40.379166,19.106903,3687996
2005-02-10,40.666664,41.033333,40.266666,40.804165,19.308001,4376016
2005-02-11,40.687500,41.158333,40.500000,40.737499,19.276455,5893092
2005-02-14,41.008331,41.250000,40.708332,41.000000,19.400671,3284112
2005-02-15,40.833332,40.841667,40.333332,40.741665,19.278431,2928540
2005-02-16,40.750000,41.125000,40.429165,40.579166,19.201542,5578140
2005-02-17,40.558334,40.558334,39.583332,39.912498,18.886076,1967952
2005-02-18,40.283333,40.283333,39.641666,39.762501,18.815104,3693636
2005-02-21,39.583332,39.833332,38.766666,39.162498,18.531193,3468360
2005-02-22,38.616665,38.995834,38.583332,38.862499,18.389233,1232940
2005-02-23,38.833332,38.833332,38.166664,38.349998,18.146721,3384900
2005-02-24,38.750000,39.666664,38.750000,39.258331,18.576530,2825256
2005-02-25,39.174999,40.808334,39.174999,40.416664,19.124643,6450876
2005-02-28,39.174999,43.320831,39.174999,40.904167,19.355324,13232916
2005-03-01,40.416664,41.233334,38.604164,39.020832,18.464155,13231152
2005-03-02,39.500000,39.508331,38.437500,38.766666,18.343885,6649692
2005-03-03,38.791664,39.583332,38.491665,39.429165,18.657377,3569496
2005-03-04,39.500000,41.333332,39.500000,40.820831,19.315889,17138400
2005-03-07,40.666664,41.583332,40.179165,40.554165,19.189713,11337108
2005-03-08,40.666664,40.750000,40.125000,40.362499,19.099014,5625240
2005-03-09,40.500000,40.570831,39.833332,40.049999,18.951143,2070420
2005-03-10,40.000000,40.416664,39.583332,39.687500,18.779617,2465184
2005-03-11,39.833332,40.333332,39.591667,39.750000,18.809185,2678436
2005-03-14,39.750000,39.904167,39.416664,39.570831,18.724403,2361612
2005-03-15,39.625000,39.991665,39.458332,39.625000,18.750036,6853308
2005-03-16,39.825001,40.333332,39.250000,39.691666,18.781588,2969016
2005-03-17,39.583332,39.583332,38.758331,38.941666,18.426697,1513500
2005-03-18,39.000000,39.325001,38.416664,38.887501,18.401060,3123768
2005-03-21,39.158333,39.666664,38.166664,38.316666,18.130953,6290544
2005-03-22,38.375000,38.666664,37.408333,37.454166,17.722830,4692864
2005-03-23,37.416664,37.454166,36.250000,36.404167,17.225981,8675244
2005-03-24,42.137501,42.137501,35.216667,35.962502,17.016989,6356124
2005-03-28,37.083332,37.083332,35.762501,36.125000,17.093885,2046948
2005-03-29,35.833332,35.974998,35.083332,35.504166,16.800114,1832640
2005-03-30,34.945831,35.641666,34.333332,35.383331,16.742939,1007544
2005-03-31,35.583332,36.666664,35.583332,36.500000,17.271332,4641948
2005-04-01,35.833332,37.866665,35.587502,37.433334,17.712973,3001044
2005-04-04,36.750000,36.958332,36.291664,36.704166,17.367935,1409280
2005-04-05,36.666664,37.245834,36.433334,36.879166,17.450747,2361432
2005-04-06,37.250000,37.916664,37.250000,37.700001,17.839151,2177580
2005-04-07,37.833332,38.037498,37.375000,37.758331,17.866755,2316792
2005-04-08,38.037498,38.500000,37.091667,37.829166,17.900269,2286348
2005-04-11,37.875000,37.916664,37.354164,37.737499,17.856897,1372524
2005-04-12,36.379166,37.708332,36.379166,37.508331,17.748457,447660
2005-04-13,38.000000,38.158333,37.383331,37.445831,17.718882,556704
2005-04-15,37.166664,37.474998,36.666664,37.049999,17.531582,1462320
2005-04-18,36.666664,37.783333,35.674999,37.504166,17.746489,2638776
2005-04-19,37.783333,38.000000,37.083332,37.216667,17.610445,993264
2005-04-20,37.491665,37.491665,36.250000,36.700001,17.365967,614832
2005-04-21,36.750000,37.000000,36.250000,36.849998,17.436943,1168512
2005-04-22,37.333332,37.333332,36.837502,36.979164,17.498064,419172
2005-04-25,37.083332,37.650002,36.679165,37.500000,17.744518,617628
2005-04-26,37.833332,37.916664,37.366665,37.504166,17.746489,1302108
2005-04-27,40.000000,40.000000,37.166664,37.437500,17.714941,1082940
2005-04-28,37.408333,37.408333,36.650002,37.004166,17.509892,1703796
2005-04-29,37.500000,37.500000,36.333332,36.708332,17.369915,705660
2005-05-02,37.333332,37.666664,36.929165,37.424999,17.709024,979740
2005-05-03,37.500000,37.583332,36.691666,36.908333,17.464546,795012
2005-05-04,36.750000,37.500000,36.750000,37.275002,17.638046,526728
2005-05-05,37.916664,37.916664,37.020832,37.545834,17.766203,1539348
2005-05-06,37.583332,38.250000,37.104164,37.912498,17.939703,2427432
2005-05-09,38.333332,38.500000,38.000000,38.174999,18.063917,2111532
2005-05-10,37.500000,37.937500,37.000000,37.270832,17.636078,3572316
2005-05-11,37.333332,37.375000,36.833332,37.295834,17.647903,961620
2005-05-12,37.500000,37.879166,37.008331,37.716667,17.847040,1844424
2005-05-13,38.166664,38.166664,37.170834,37.299999,17.649879,1669224
2005-05-16,37.083332,37.325001,36.508331,36.912498,17.466518,3038628
2005-05-17,36.833332,37.000000,36.174999,36.395832,17.222038,3300924
2005-05-18,36.408333,36.741665,35.645832,35.799999,16.940096,3264708
2005-05-19,36.625000,36.820831,36.333332,36.625000,17.330479,2389260
2005-05-20,36.991665,37.645832,36.833332,37.395832,17.695227,2700264
2005-05-23,37.666664,38.416664,37.500000,38.241665,18.095461,1855116
2005-05-24,38.075001,38.500000,37.937500,38.254166,18.101376,1956336
2005-05-25,37.916664,38.291664,36.333332,38.012501,17.987024,2181684
2005-05-26,38.012501,38.291664,37.500000,37.929165,17.947592,4421820
2005-05-27,37.825001,39.320831,37.754166,38.395832,18.168413,4203468
